0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.2798788,0.3381014,6.117219,7.553832,-1.316815,2.938171,7.936579,-2.213478,2.973939,0.6446971,9.777614,3.999068,11.85197,0.8494821,4.242159,3.974481,-5.321124,-2.009997,13.77395,4.935727,1.319316,-7.649254,-4.604756,-4.108449,2.850822,-2.641718,0.4808027,6.733842,11.13304,1.390529,0.1917165,-2.269707,-3.778625,-17.30564,-2.604068,-9.918245,-4.044353,-1.775961,-4.750263,3.503863,2.447865,-3.172452,-0.3633461,-1.067558,7.572916,-0.05822431,3.139163,-2.941789,1.240234,-11.97530
-5.047821,-1.214529,-0.2548218,9.937153,1.204945,4.406249,-2.58153,-5.159525,0.8199408,4.111703,-1.491656,4.432118,-5.244994,2.272601,1.447382,-6.25661,-5.538149,2.419012,-5.118846,10.48926,-3.150130,-0.0448112,-7.868245,-6.36818,0.1817246,1.475463,2.472039,-3.1198,0.8176692,5.410259,-6.274414,-4.091895,0.9226163,2.929373,-3.960052,-2.317992,4.126717,-0.7494745,1.357988,5.533013,1.364858,-1.780654,-1.965605,1.351547,1.213805,-3.929387,4.703668,-2.816702,2.608779,-4.629842
-2.057877,-8.426688,-8.457111,-6.891907,-0.654804,3.449344,3.294147,-1.112322,7.49968,3.929458,11.17009,-2.663558,4.521103,1.411080,-1.691094,-1.017685,-6.858264,-3.974323,-1.780671,-8.392507,2.920268,4.609987,2.107644,5.449817,-3.72826,4.40328,-1.193693,-2.722453,-6.177547,-10.72272,3.008843,-3.713583,-1.592157,3.998246,-0.7965887,1.042639,-0.9724215,6.145426,6.646725,4.736402,-0.1504969,-0.9618552,-2.273975,3.064335,6.534034,-4.839758,0.4039743,-9.55293,-14.45448,-11.41122
-5.154969,-1.368443,-1.184735,7.659256,8.41749,-0.6463998,2.037517,1.792803,5.60083,7.990266,4.267045,9.147272,4.376925,3.604586,-0.001667429,-9.4852,-2.31357,-10.66887,8.074559,5.961506,10.65898,0.11712,-2.304387,-2.07627,0.524596,-4.220365,0.8917135,4.702688,0.6780547,3.24033,-6.696063,6.854275,-0.1118732,-3.833069,7.195357,9.860134,1.696193,8.473353,-2.900178,-1.124403,-5.268848,-0.952967,-6.318924,-2.152428,1.950813,-3.658316,-4.294635,-0.8193146,-2.198259,-1.893254
6.216561,-3.362946,7.400089,7.808978,-2.388285,3.861709,-10.08793,0.5688538,-2.085108,-4.446988,-3.07945,1.423504,4.536299,-6.382932,-2.844547,-14.40586,1.430451,-3.241588,4.185028,6.399004,4.949973,7.611398,9.061363,9.481143,5.274919,8.548311,10.19722,8.467376,1.637602,-3.344291,-0.8794827,7.89856,3.216482,3.062006,-2.798063,-9.02966,-11.71666,-7.083388,-5.628499,5.655716,0.6651644,-8.900675,-4.371049,-11.83282,9.065058,-2.025518,-1.094026,-0.7758987,2.604647,14.82231
-3.508928,-5.426554,1.590886,-6.292967,-2.574049,2.495962,0.3553047,-1.378189,-3.721617,0.7249663,-0.4466429,8.936243,-2.890311,3.617166,-12.43282,-4.528383,1.815050,-4.072972,6.730026,-2.89916,3.445076,-7.716353,-6.851909,-1.984811,-2.307623,-0.995044,-7.279425,-4.57872,7.822444,-0.9246554,-2.423431,-1.929321,-8.83721,-3.078656,3.222326,10.63670,-4.206163,-9.555053,-5.95951,-4.701437,-8.370283,3.076718,-3.493269,4.508637,-13.07862,7.791287,6.524705,3.872377,11.10059,-0.0301636
-8.414994,1.643148,-9.59283,4.408665,0.6635292,0.6751841,1.274524,0.6635372,13.58624,-2.607626,-1.819353,1.313301,-4.700178,0.2833493,6.736281,4.225113,-2.190474,0.4405776,3.11548,-10.38433,3.218160,-2.144468,-2.347157,-0.1017926,-1.829174,-0.2597422,3.250835,-2.852667,4.314009,3.487717,3.667683,-6.904276,-6.304602,-14.64883,0.9045487,-7.814803,-5.605695,-1.810834,-10.24227,-8.173977,-5.064805,-1.097391,-3.181698,-11.06771,-3.171021,-6.002623,-2.388015,-8.52449,-0.3061472,-1.148441
5.127732,6.681899,-1.485037,2.022740,2.047079,-5.930518,-0.02137099,8.697415,2.054417,4.662244,1.913753,-2.755091,2.972412,-0.534427,7.155568,11.54492,-1.156235,10.51402,-2.047935,0.06178448,2.430331,2.009473,1.406038,8.841237,-2.984365,-4.898992,2.237181,0.8001875,2.165249,4.335009,4.062948,7.914776,0.2679065,-6.74798,4.43308,3.643866,-5.027469,1.225091,2.372755,7.147151,-1.213987,2.693686,2.622362,3.818144,2.190698,2.908338,-3.526923,-11.02675,-6.445727,-6.723704
-1.786051,-4.577146,2.055503,-1.946170,-0.2819634,-7.399303,-5.002145,3.875507,-3.660455,-0.4405387,9.752222,-0.6071539,-2.744283,-9.966327,6.177427,-7.568423,0.1071219,-0.7756385,12.08993,4.350544,6.439508,-0.09296631,-2.214743,3.737967,2.074684,3.037413,7.47802,-3.639495,-1.630514,7.330643,1.489281,0.04686905,4.233905,-3.650471,-5.957713,-1.258038,-5.938045,-10.44022,-10.96852,-0.2668264,-1.290335,0.9024635,0.5043872,-2.660018,0.5111181,-4.892843,2.961311,-5.927566,3.232837,9.066715
-4.936907,-6.572822,-1.758275,2.769569,1.681363,6.785161,2.699303,-1.931912,-1.403419,-2.293330,-6.64996,-4.8115,-3.622788,1.112261,-3.750864,0.9391223,2.218094,-1.22055,-4.439166,-4.03827,-9.055045,-9.660295,-6.573225,5.906727,0.6222091,1.252290,-2.275556,-2.026066,11.35894,4.560843,-10.02353,-5.61626,-0.7542553,-1.342617,1.924967,0.3110711,11.44271,4.571354,5.880321,0.9281587,9.010984,7.177799,0.2583541,6.31379,1.659599,-4.122261,-5.574783,-6.066237,-15.82468,1.211617
1.783192,3.118185,0.5544841,-2.676244,-3.833171,-7.734002,7.500108,4.101419,5.734672,3.391491,-1.088887,1.071477,2.226511,-4.115365,7.957408,0.5898323,0.008470043,-7.649606,1.316355,-0.144023,-1.353599,6.802638,-12.33375,1.169018,-2.61946,-11.71697,2.525826,9.95501,2.082280,3.953813,1.020478,-0.9518622,-4.010242,1.062666,3.244690,4.849304,4.663913,-1.829798,3.408339,17.82014,6.396008,3.339346,-2.013784,-3.439959,-7.775868,-0.3451535,-2.180627,-0.03175690,4.690192,0.5324037
-0.3275196,-6.918847,7.645885,-3.277047,-1.53779,2.915400,10.75206,-2.558663,6.280577,-5.229926,0.3188916,-9.21244,-4.132281,8.789947,-6.037525,-5.652355,4.718481,-7.964197,-9.575072,0.7194578,-0.885266,0.4413704,0.3979631,2.721456,2.585399,1.994796,-3.453647,6.942626,-1.973179,-5.555656,-5.574016,9.682546,1.531691,0.656111,-2.752578,-6.326974,3.768751,1.113162,4.897931,-0.426578,-4.306033,2.570232,9.19684,2.903466,3.734573,1.999035,1.865286,7.956728,10.25895,7.178634
-4.692485,6.030232,1.739829,7.96185,9.24235,-5.52836,7.275003,-11.73425,-6.541176,-7.729199,5.12429,-5.120334,0.9252374,1.936650,-5.161261,-1.55931,3.493807,6.471934,5.02163,-11.97138,1.263546,-9.128261,-6.262024,-0.07752502,-2.242412,-11.73199,0.5569458,-1.677990,-0.7059416,2.804121,-2.507287,7.361246,0.9373239,1.783127,-1.134190,1.526088,-0.6407929,6.764098,-13.09461,-7.99678,-5.429512,-8.88745,2.304423,-4.397779,5.122637,-7.864762,5.92254,-1.896561,5.183157,-8.806332
-2.74303,0.8186878,0.229968,5.61985,-3.328498,3.137509,3.123251,0.5817437,-4.373725,0.5957748,-0.1144185,12.01688,-6.14981,6.341609,3.419261,-6.770807,-2.374202,10.99394,-2.071374,5.20425,1.855373,5.739575,-0.4337437,7.227141,7.103118,-2.158592,2.144468,-7.780174,3.757322,-6.026797,15.29534,-5.377074,0.8810549,3.113536,8.007268,4.169684,3.435498,1.32692,1.635406,-1.924622,-9.747177,-8.001639,-11.20161,5.424173,-1.671766,-6.646486,-6.336432,7.46847,8.44933,-8.750768
4.022166,1.584861,10.16096,1.447004,-2.448940,-3.175919,-4.197289,0.0451994,-1.793641,0.8815162,6.593526,-5.163503,-4.158861,4.869708,-2.950983,6.673489,-0.3723843,2.841689,0.6498248,22.68496,5.622109,3.778768,2.079257,7.00463,3.262485,4.184195,0.1083067,4.165488,6.958014,-6.625889,-11.49841,5.261299,1.370109,-2.929986,0.682614,7.518954,3.431393,-4.921872,-2.282175,6.892705,-4.333941,3.865751,2.0976,4.194200,7.718198,4.997397,0.5998548,1.75834,2.695572,-3.424271
-3.00901,3.068069,-8.645567,-0.811396,-11.96756,-3.154958,-13.07151,-0.004745816,1.188520,-3.052061,3.387248,-9.944872,-4.757932,-1.094597,5.622732,3.808756,8.828195,6.235541,1.989727,-0.07758135,-6.960441,-2.505643,-0.6493535,-0.6782108,0.07436453,1.753451,0.2410614,5.882597,-5.91817,8.73771,-0.9262551,-4.770389,-3.906770,-5.345314,0.9465682,-2.918531,7.284154,2.935965,2.179727,-4.774935,-1.909940,0.1485451,-11.63356,-5.444112,3.572441,-1.402664,-9.815163,5.70977,6.188594,1.427559
11.20596,-0.9534255,-4.361445,4.042381,-3.720749,0.2405779,-5.863042,-4.240919,-4.099917,-18.65498,-0.2545409,-6.853294,3.719978,0.2690743,-4.681122,0.9772595,-8.774406,1.165680,-1.798838,-1.207766,9.139148,-1.355133,8.59547,2.099752,12.18383,0.5562341,-4.098185,-4.279043,-1.784267,-1.544129,1.642549,-1.014068,3.215233,-1.300538,4.475388,6.271875,3.148753,10.95442,10.69592,-0.01586506,9.18676,3.785972,-2.225425,1.570777,1.523804,12.92994,10.13251,4.480158,-1.913344,-4.438949
-5.619991,2.856268,-6.376866,-3.909716,-2.529529,3.464926,1.877896,-0.4737319,3.552958,2.067275,0.7856969,-5.164554,-7.078552,2.316882,1.350499,0.1864229,-5.362714,1.299241,1.155870,-1.889674,-4.025035,-4.222034,-9.255483,-1.844845,4.824175,-3.301817,2.539064,1.350705,-3.117354,9.85114,-5.589399,-7.674466,-5.075046,-2.222343,2.746040,9.507404,-1.869828,10.55484,0.8619532,3.910895,2.127426,-1.786832,-1.550892,-7.207878,-9.725625,-6.51391,-0.5250017,-10.03695,3.375329,0.1704175
-1.400726,4.498055,2.025042,-1.532341,-2.03034,-2.885999,-1.292663,4.383124,-2.52184,-10.39415,7.115109,-3.079735,5.441118,-2.799167,4.103932,-7.716719,5.975989,4.772648,2.404811,2.221446,2.078704,1.908384,1.492911,3.489354,7.67461,3.520274,-5.546036,4.27391,5.648742,5.178713,1.863312,0.6250738,4.226549,3.992976,3.039082,2.548046,-11.68778,-6.693878,4.395928,-3.78678,1.734579,-6.623485,-0.3203853,-5.063373,-8.362997,2.829177,2.698038,4.112644,5.833938,-2.699588
1.963694,7.092656,-1.553461,-14.01042,-2.696680,6.531867,6.956215,0.1200956,6.067872,5.480146,-0.1702053,16.08191,-2.40299,-4.327783,-3.068044,4.76525,9.704546,-3.826508,-6.25802,-5.757952,0.2722121,-4.412436,9.62464,-1.111563,-1.471001,9.49475,3.182466,6.686077,-0.4107266,-3.703543,-3.692999,-2.308827,1.452240,1.003637,8.28634,7.14936,3.078325,1.054709,-8.504272,-6.73083,-12.20851,-0.7887208,-0.6141575,2.687637,3.090565,10.04300,-4.073369,3.108394,0.4387955,-0.4235279
1.171214,1.601537,1.017958,-0.09972143,4.342219,-0.1244298,-6.412979,2.626511,-6.641274,4.418291,-4.752189,4.595342,-1.711284,9.39315,6.583431,5.201726,-2.157618,0.822898,-8.799236,-5.467246,-5.473113,1.810772,-8.648127,-4.466055,-6.24431,-11.28132,3.349904,4.103477,1.972547,-1.212377,9.669794,5.967441,6.246683,2.585260,4.235841,-4.847267,8.58751,-1.465089,1.659742,0.5624244,-4.192814,5.257433,5.857255,3.390127,-9.42181,0.1109352,-8.44186,3.510727,-4.386039,1.362994
2.028730,-6.936385,4.200987,-9.349473,9.994335,7.514145,-0.2066999,12.13798,2.162885,7.136927,0.4433046,-2.958782,9.774868,-2.324471,-5.47199,-10.32550,-9.3753,-10.61270,-5.594883,0.9593572,7.897126,-3.499896,7.782775,3.662684,-0.1963973,-3.922601,-1.366676,0.07253302,-1.002776,3.121612,-2.126566,13.21988,-0.1412642,5.723626,4.476698,7.367381,0.0931402,11.96929,7.555357,6.045706,-1.504400,7.722498,-6.037708,1.411412,-8.854773,3.816672,3.100595,8.625558,10.44958,0.3333555
-2.877669,3.415622,-6.439824,5.379812,-9.222711,-1.264195,0.07401028,3.080703,-2.724001,3.325513,5.41307,-1.846104,6.527384,-3.721964,-2.691503,5.601026,-0.2764005,6.048563,-2.020885,2.53015,6.205842,-0.07242952,4.438422,5.589979,-3.31263,-1.689254,-12.44022,-9.809975,-8.359735,-15.02562,-1.102185,7.178568,-0.3692059,-2.469264,-1.328939,-4.51212,7.369494,8.464375,2.992576,2.105705,0.9473632,10.00567,10.83383,-9.629303,-5.370639,-2.384454,3.241976,2.413756,-0.9020009,-2.772208
-3.111286,-11.88218,-8.223152,-4.6643,-12.83965,-4.075699,2.196097,6.070659,-5.88942,4.768613,2.154356,2.010069,1.845158,10.24858,-0.1293384,5.654705,1.474343,3.992946,-2.583429,8.605046,3.505623,-2.756771,-0.3100314,-5.334256,7.140715,7.771206,-1.484127,-0.7314986,0.5102825,1.115221,8.127955,2.408257,-2.372834,-0.1564459,-0.7589678,-5.774977,-0.334228,0.8266101,3.753448,4.937478,0.05740081,-6.96201,0.5347955,3.593151,-0.5091175,4.687913,4.857245,4.760508,3.207782,6.243084
5.148031,1.287553,1.31729,1.956991,0.8822164,-1.755274,3.478056,-2.653566,1.391585,-0.7919757,5.157444,-1.128621,0.1177953,1.215686,-7.688565,0.2746364,-6.995687,-1.456551,-0.3279997,-6.032517,1.958989,-4.364076,-8.603086,3.655799,-7.337711,3.051940,4.778949,2.627996,-3.805571,-10.36259,-6.980638,-5.542191,-10.11464,12.39849,-2.806548,-1.849337,-7.219651,-2.289742,-6.853988,2.202523,-0.7598307,2.808467,1.528005,9.730822,3.474645,-2.407869,-1.634230,-0.9124566,-10.28807,-8.88728
3.639214,2.069470,0.3176650,-7.863658,0.8146073,1.094895,-0.6670802,5.745742,-5.427392,-1.838131,-11.05273,-6.942868,-5.406575,2.079585,-5.219739,-14.19096,-14.00820,-10.50450,7.86039,3.244521,12.63493,-1.657133,-5.184058,-0.6816238,4.723419,0.0962635,3.81378,0.9041106,5.585063,-5.80005,2.998647,1.006437,-1.150720,12.39994,-0.4993689,2.969024,7.978274,-1.700301,3.113462,-1.463407,-5.433396,-9.287313,-6.629742,-3.255859,-7.775234,2.014363,3.071436,4.724294,0.5491381,11.34478
13.05464,-2.637557,-3.988805,-4.5155,-0.07150319,-6.845026,-12.98824,-5.134988,-5.603576,3.055916,-3.720696,6.370477,5.801344,-7.899367,12.19712,-2.224550,-2.599175,9.108567,1.794315,-1.528248,1.319231,-4.257732,-3.486975,-2.680730,-1.786373,-3.515157,5.21714,-6.586641,3.097375,-5.601667,-0.5056687,3.232784,11.23207,-3.191539,-2.626808,-0.4173819,2.000452,-2.041884,-7.629122,-9.53178,-4.648721,4.202191,16.6325,7.323995,2.257817,7.974657,2.773865,6.853283,1.497956,5.536093
-9.112558,-2.27324,-5.7016,1.738153,4.528679,1.59954,7.990873,-7.494168,2.793340,7.806438,6.512467,2.686762,1.670700,-6.839663,-7.681714,-6.983616,-1.306156,0.1768850,6.816717,-4.576238,-3.337248,-7.620097,-1.242767,-4.571454,-5.807045,-5.5641,-6.377786,0.2534732,-11.86960,-4.652057,-5.653244,0.7673044,-2.436312,-2.678238,-0.914515,-4.142473,6.812866,-3.869751,-9.987596,-2.250488,-1.193375,-6.811578,-3.140166,-4.431583,6.575245,-4.667041,0.52094,8.811385,-6.738178,-3.169389
-2.378449,2.106152,-4.384262,5.225793,-5.096112,2.625545,-3.190703,2.856310,-2.793635,-4.86651,-5.426277,-4.659628,-4.731891,-7.761522,-3.854656,6.809035,-2.510964,7.890046,14.79569,16.6299,11.19039,2.180812,-7.485216,-3.674558,-2.216632,3.377612,17.71642,-2.432475,0.4424648,-1.267625,9.75388,6.795888,3.122312,-1.690761,-4.876713,6.98229,-0.08206681,-5.720345,5.285105,0.6593082,3.725271,0.2554295,-3.764362,4.805883,4.777721,-5.128329,-0.9905914,3.320783,6.3635,2.277608
-3.51307,5.390735,3.867754,3.212574,-2.93179,7.75225,0.1409000,-6.043536,-0.4379048,-7.39279,3.272899,12.11688,1.889971,-8.953384,-7.692597,-13.10979,-2.713237,-2.261703,11.09484,1.753713,-6.19523,-10.13426,-3.529997,-4.169856,-2.910098,0.5237601,0.3981936,4.506088,0.2115228,7.374772,2.230843,2.077791,-5.259109,9.314872,1.376214,3.687196,5.041481,9.26749,3.935665,1.894514,3.180835,-9.803789,-6.448662,-14.80209,-3.848334,-0.1978292,-1.952785,-0.2884138,2.629742,1.698181
-7.73866,0.3149437,0.6192254,-5.030493,-10.3238,-5.714437,3.239713,-6.628104,0.7327395,1.017903,-7.536271,-1.920895,-0.6296212,-3.660025,1.159168,11.90509,8.379654,2.690779,-11.19223,6.226375,-2.138655,-6.952392,4.973311,-2.416277,-0.2457547,-1.166176,10.28378,-7.024621,-3.492376,-7.611265,4.770132,0.1615868,5.84363,2.382053,11.69044,4.406026,10.84037,8.16553,14.38048,1.425474,3.444655,-0.1270436,-1.706907,-4.354675,3.186574,-5.32044,-3.616181,0.7111874,-4.733542,7.202722
4.749871,3.090112,-5.641102,4.32029,2.751653,-3.056303,7.882937,10.98273,6.976999,0.2301612,-3.054454,8.679605,-4.54401,-5.414,2.759311,-3.357297,-10.93895,-8.532143,-8.879709,-3.35598,-8.97965,-0.1082940,-4.603557,-2.452636,-2.10265,-2.485015,-0.5714464,-0.2259059,-0.4610638,1.754302,-9.89945,-5.706213,-0.2201035,3.635649,0.3127752,1.336419,-2.267179,-10.45844,8.308484,-0.2520755,1.503893,1.086333,1.826489,-1.809961,-0.5309793,-5.657351,-4.982605,10.09381,-12.41507,-2.114650
-2.267471,-6.951647,-6.430132,2.312946,5.315057,3.427008,2.112109,-5.866587,3.154598,-0.7235021,6.077507,-4.144898,0.2020693,4.619283,-1.670962,-4.89286,1.584635,-9.36095,-1.009317,-0.5089223,-2.400651,-5.909136,-7.522238,-1.016861,-12.16165,2.406148,4.643431,6.602767,9.555204,-3.909389,-1.579237,-3.511877,-0.486715,-3.364928,0.7535992,3.910478,13.35809,5.830012,5.082477,-2.696964,-5.178573,0.1313470,-3.153704,-4.324592,0.06827839,-7.815838,-0.04076319,5.773561,-4.008012,1.629231
-0.2353142,-9.290088,-1.125996,-0.1152262,-1.665432,-0.02169791,-1.165975,-0.5644226,-0.6360147,5.534682,-5.518909,0.1789484,8.927404,3.717798,-8.38776,4.621704,-3.215428,-1.202779,-1.081266,1.040036,-4.984862,0.3942779,-7.765348,6.676278,-2.394640,-1.663991,0.4348655,6.961601,3.796636,-9.073224,3.881017,-4.224869,-8.4072,-10.31308,5.229195,-0.7727002,13.58231,12.17779,4.859946,2.212224,2.521877,5.525505,7.488066,-1.847375,-4.08361,-8.319058,-4.15383,-0.4837201,2.418683,-3.460729
4.884954,5.096984,-2.962152,7.223082,-2.708905,-2.680226,-3.543602,-6.013726,-6.977286,5.507818,-4.26106,2.102563,-2.480702,-5.313539,-3.126483,7.534359,-2.637942,-1.669875,5.443434,-3.311751,-4.143971,2.75739,11.13443,12.15030,-0.4382731,9.362395,-3.672178,6.182425,3.166476,-5.465293,0.04627396,-12.37140,-5.491755,-8.48966,-0.3736813,-2.373823,0.005189246,-3.269045,0.4091028,-2.403604,-0.5144124,-2.767526,0.0726802,3.291646,-0.4033698,1.953241,-5.770717,-6.980492,-1.709565,2.033835
-3.272196,4.871689,0.7992954,7.32489,-2.373568,-0.1467333,-1.651421,-0.7484973,2.686025,1.523298,4.408514,-5.44024,12.24803,-4.166356,4.432823,2.686340,11.63794,8.345584,3.640383,0.4615276,2.05163,3.138888,-3.110031,1.457922,4.96771,7.863823,5.173171,-5.435043,-6.470257,3.25988,2.620113,-3.543682,-5.980516,3.234326,4.981873,-11.37875,2.271562,-1.763640,-4.036863,-10.61684,-4.484564,3.176086,0.3813681,4.276998,-7.710167,1.082043,3.957015,0.2058475,1.573625,-0.7552619
-2.395874,3.995811,2.009555,0.344282,0.6416018,-5.513055,-3.378531,3.756971,-0.1352266,-5.322725,1.105601,-5.782619,-0.1817517,-2.608808,1.086377,8.855166,6.109197,8.416192,7.448132,5.576582,3.108991,3.996035,1.776430,4.118030,5.658693,12.25072,4.707916,1.538417,-0.7484042,-3.211537,-4.94112,8.314106,4.581967,0.8423977,0.2350295,-5.428671,-5.508377,2.485639,8.221716,-6.659151,-1.419360,5.601806,7.570628,2.882517,2.449384,-5.848091,5.964607,-3.205610,7.757847,14.79773
-1.612943,-5.3806,0.4739062,-1.795564,7.138205,4.670309,7.862414,-0.1273835,3.549898,3.922035,4.726139,4.540800,1.330176,10.78644,-2.798404,-0.2337279,-5.279349,-3.843204,-5.865334,1.693187,-1.853638,1.374327,6.491436,-1.432580,3.215167,2.120339,-5.368033,-2.402386,-4.272767,-1.417052,-4.845272,-7.996911,-5.024905,-1.198972,3.73105,0.1385760,-8.434372,0.09704606,-3.030609,-3.491495,-2.519447,-4.156649,-2.167994,1.121967,7.196573,11.05914,1.790786,8.000417,-2.71577,-2.789666
-12.01787,-3.557165,1.243649,7.250947,-0.6888705,5.245156,-2.63746,3.723887,-1.051574,0.872925,-2.942702,2.359958,-0.5905195,-0.4335581,3.513198,-2.233920,1.818180,1.511619,-4.688366,-2.458122,-7.630582,-12.89587,3.634230,-0.7783388,-1.519883,3.418169,-4.840631,-1.987382,-1.909709,3.09035,5.376944,1.485533,-1.129849,1.461691,7.787889,3.456685,-5.410988,-13.03156,-14.3055,-8.404017,4.545984,-2.861825,3.917727,-10.05972,4.71267,0.5991959,6.491985,4.086392,8.237317,-12.27482
-3.567062,2.873584,-2.049860,2.162772,-6.160208,-4.228883,-5.497827,-4.257382,-4.560494,-0.1562167,-5.6078,-2.977579,6.324262,-2.703506,12.12407,-0.8019392,7.287174,4.178725,-0.8268435,-0.3979494,4.200557,3.124906,-5.712122,-8.332416,-6.42945,5.307278,-4.055765,-7.468519,-6.712784,6.213133,6.088018,-4.558842,-9.163573,-0.6110209,-4.800765,-3.890756,-7.015085,-8.222448,-0.2254684,4.587141,6.970362,-2.936613,4.863958,-0.757015,12.22850,6.204485,-6.344635,-0.6242515,-7.181878,-6.366363
-1.878749,-5.626607,-8.566247,0.6853929,0.08445637,9.229849,-0.2011247,6.59988,6.069134,-2.062877,1.777621,1.110677,3.037864,1.047604,3.585766,2.482630,-4.458937,-9.994122,-6.370713,7.06041,-1.749756,6.966494,4.913483,0.6058022,-2.081323,7.001576,3.922289,-0.92135,10.20601,3.154924,-1.039280,11.26228,0.855296,-4.749161,3.421158,-4.553493,-6.089522,-4.370917,1.371735,6.359112,3.122063,5.844532,3.599234,-0.3108813,1.388260,-1.312644,5.597559,7.968011,5.078337,9.893394
-1.257167,4.413482,-1.884164,6.932944,-5.819892,3.701027,-5.907882,1.749704,-5.255021,5.349188,-1.084055,2.129693,4.81042,-3.75088,-6.238664,-11.42982,3.455212,0.8361178,-12.92099,-0.5287956,-2.778094,1.001547,-1.005135,-3.331776,-5.012666,-0.06356199,-8.435506,-1.783775,-4.290326,-7.07484,-4.734636,-4.649365,-3.525153,2.640185,-3.774640,-7.319176,-7.640933,-7.251438,-6.763523,0.8824974,5.329861,-3.676801,6.060425,-0.9624372,7.761226,-2.488063,-1.680355,-9.81729,12.16344,1.358139
1.224816,-10.34324,0.2911201,3.190168,-3.083177,6.913233,-3.508871,8.204242,-5.736316,-3.497108,-7.3834,-0.5867879,-12.75610,-0.1102719,0.4100963,5.151759,0.2659383,12.91368,8.150226,2.26834,-1.666796,1.770138,-8.878831,-14.98865,-7.496339,-5.262486,-7.889974,-5.169967,2.782890,-1.502776,3.312842,0.4852341,-10.99203,2.399827,-5.586469,-5.587332,-3.815207,9.624075,2.243818,6.124334,1.594376,14.72648,14.98646,5.064193,7.37526,-5.346739,0.8335355,-4.317061,2.897021,-8.718225
0.05507905,-2.389575,-4.860891,-1.474427,-5.204079,-8.937894,-1.575304,-9.938078,4.007131,-3.730785,-2.754526,-6.393166,-10.97303,1.048337,-3.831893,-2.495827,6.911333,8.715116,-1.526872,8.827749,12.30233,3.033368,2.368929,6.312443,0.2946768,-3.124292,-2.179411,1.503765,0.1311845,3.580281,3.965022,-7.734722,1.027608,-5.397119,6.109273,-0.9822482,-4.565171,-1.469930,-6.260627,-0.7955224,2.030334,6.931504,4.66036,2.734977,15.13907,5.526424,5.461005,9.01723,-9.97809,-4.111127
-0.8274427,-4.810212,-12.42486,3.603818,-6.593561,-1.504779,5.55747,-9.722057,-3.779783,-6.126642,2.272859,-0.3421791,9.586665,-2.633350,-5.55101,-9.663607,-0.2822850,-4.045978,9.886893,0.633312,3.690313,0.727222,0.3406153,-5.62524,-1.871735,0.1341876,-2.341383,-3.036008,-4.605627,-7.094,1.472125,4.538291,1.497580,3.496707,7.831834,-1.540022,0.1557837,-0.1003613,0.8497351,5.710569,-1.591193,4.904576,-1.363081,-6.47941,-0.7257411,5.820383,1.980564,1.135847,-5.836067,-3.569551
-3.183144,-7.901577,1.769277,3.426872,4.538832,5.55293,13.06890,2.325914,-5.804255,0.4904728,7.919279,-0.6620177,5.415598,-2.455877,-7.223346,-5.668999,1.940193,1.976450,-1.843489,8.459988,7.078908,-2.701386,7.265663,-1.015956,2.725697,-0.2888603,10.43033,5.434202,1.905470,3.755189,-7.871517,0.6763921,3.319397,1.391608,-6.242711,5.096737,-7.205379,-5.868439,-3.310944,-2.915999,8.39457,-1.138345,8.890577,2.600898,2.818256,5.316746,-3.025823,-3.897369,5.174564,-7.534068
